episode,seed,reward,mean_ems_time,mean_hospital_time,mean_total_time,weighted_ems_time,weighted_hospital_time,weighted_total_time,max_ems_time,max_hospital_time,selected_action_indices,selected_policies
594,42,0.9785181415352326,5.172580645161289,11.101640188418845,16.274220833580134,5.327556777568392,12.992820355118223,18.320377132686612,11.18,29.62,"[30, 12, 52]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG031"", ""target_name"": ""직산읍""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG013"", ""target_name"": ""북면""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQyIyQ1IyQwMCQyNjEwMDIjNDEjJDEjJDgjJDgz"", ""target_name"": ""이화병원""}]"
595,42,0.5265314356564517,5.422903225806452,10.85368303515666,16.27658626096311,5.967992965754759,12.804370872810635,18.772363838565393,11.18,29.62,"[2, 31, 52]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG003"", ""target_name"": ""신방동""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzExIyQxIyQ3IyQ4OSQzNjE0ODEjODEjJDEjJDYjJDgz"", ""target_name"": ""새로나병원""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQyIyQ1IyQwMCQyNjEwMDIjNDEjJDEjJDgjJDgz"", ""target_name"": ""이화병원""}]"
596,42,0.5537303070660542,5.267973840096877,10.998184134035316,16.266157974132195,5.879076700193799,12.866088266961999,18.74516496715579,11.18,29.62,"[25, 47, 23]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG026"", ""target_name"": ""쌍용2동""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQ5MiQyNjE4MzIjNDEjJDEjJDgjJDgz"", ""target_name"": ""혜성산부인과병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG024"", ""target_name"": ""성정2동""}]"
597,42,0.8075163867319581,5.3432258064516125,10.786842463445131,16.130068269896743,5.838491576775618,12.652887310714268,18.491378887489887,11.18,29.62,"[36, 3, 42]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ3OSQyNjE0ODEjNDEjJDEjJDgjJDgz"", ""target_name"": ""마디손병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG004"", ""target_name"": ""신안동""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQ2MiQ0NjE0ODEjNDEjJDEjJDQjJDgz"", ""target_name"": ""연세나무병원""}]"
598,42,0.8631361064998586,5.599677419354838,10.555268969264578,16.15494638861942,6.034316313600623,12.401442854121365,18.435759167721987,11.18,29.62,"[38, 33, 41]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ4OSQ0NjEwMDIjNTEjJDEjJDIjJDgz"", ""target_name"": ""천안리턴병원""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzExIyQyIyQ3IyQwMCQ0NjE0ODEjNjEjJDEjJDgjJDgz"", ""target_name"": ""천안우리병원""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ5OSQzNjEyMjIjNjEjJDEjJDQjJDgz"", ""target_name"": ""천안다나힐병원""}]"
599,42,0.9472453863324581,5.076958862636138,11.302330291013508,16.379289153649644,5.373853459793937,12.977796428095454,18.351649887889387,11.18,29.62,"[23, 33, 10]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG024"", ""target_name"": ""성정2동""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzExIyQyIyQ3IyQwMCQ0NjE0ODEjNjEjJDEjJDgjJDgz"", ""target_name"": ""천안우리병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG011"", ""target_name"": ""동면""}]"
600,42,0.7404833987367603,5.16258064516129,11.098534409726106,16.2611150548874,5.567730237507309,12.990681637977776,18.558411875485085,11.18,29.62,"[32, 18, 15]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzExIyQxIyQ3IyQ5OSQ0NjE0ODEjODEjJDEjJDYjJDgz"", ""target_name"": ""예일병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG019"", ""target_name"": ""부성1동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG016"", ""target_name"": ""풍세면""}]"
601,42,0.8706877858933346,5.599677419354838,10.49827554619748,16.09795296555232,6.034316313600623,12.393891174727887,18.42820748832851,11.18,29.62,"[39, 34, 49]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ4OSQyNjE4MzIjNTEjJDEjJDYjJDgz"", ""target_name"": ""아이본병원""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ2MiQ0NjE0ODEjNjEjJDEjJDgjJDgz"", ""target_name"": ""천안해울병원""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQwMyQyNjE0ODEjNTEjJDEjJDYjJDgz"", ""target_name"": ""천안21세기병원""}]"
602,42,0.696957236651599,5.027780127316081,11.346236395124912,16.374016522440996,5.525808559256616,13.076129478313634,18.601938037570246,11.18,29.62,"[18, 22, 31]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG019"", ""target_name"": ""부성1동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG023"", ""target_name"": ""성정1동""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzExIyQxIyQ3IyQ4OSQzNjE0ODEjODEjJDEjJDYjJDgz"", ""target_name"": ""새로나병원""}]"
603,42,0.47044477759310865,4.779825744681354,11.594193548387098,16.37401929306845,5.563871536007521,13.264578960621222,18.828450496628736,11.18,29.62,"[26, 18, 2]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG027"", ""target_name"": ""쌍용3동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG019"", ""target_name"": ""부성1동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG003"", ""target_name"": ""신방동""}]"
604,42,0.37495522660544367,5.16502337876517,11.594193548387098,16.759216927152266,5.659361086995184,13.264578960621222,18.9239400476164,11.18,29.62,"[23, 11, 27]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG024"", ""target_name"": ""성정2동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG012"", ""target_name"": ""병천면""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG028"", ""target_name"": ""입장면""}]"
605,42,0.4917593309057757,4.896117388057654,11.594193548387098,16.49031093644475,5.542556982694855,13.264578960621222,18.80713594331607,11.18,29.62,"[6, 20, 17]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG007"", ""target_name"": ""일봉동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG021"", ""target_name"": ""불당1동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG018"", ""target_name"": ""백석동""}]"
606,42,1.0730295652462267,5.2966263636768645,10.666938491107217,15.963564854784083,5.6764635188593875,12.549402190116233,18.22586570897562,11.18,29.62,"[39, 5, 31]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ4OSQyNjE4MzIjNTEjJDEjJDYjJDgz"", ""target_name"": ""아이본병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG006"", ""target_name"": ""원성2동""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzExIyQxIyQ3IyQ4OSQzNjE0ODEjODEjJDEjJDYjJDgz"", ""target_name"": ""새로나병원""}]"
607,42,1.3987275786737747,4.953548387096775,10.856635269370763,15.810183656467537,5.201166620638117,12.699001074909956,17.90016769554807,10.85,29.62,"[14, 29, 37]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG015"", ""target_name"": ""수신면""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG030"", ""target_name"": ""성환읍""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ3OSQzNjE4MzIjODEjJDEjJDYjJDgz"", ""target_name"": ""앙즈로여성병원""}]"
608,42,0.626762587128745,5.453870967741936,10.996213716973072,16.45008468471501,5.852102069660146,12.820030617432959,18.6721326870931,11.18,29.62,"[41, 8, 48]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ5OSQzNjEyMjIjNjEjJDEjJDQjJDgz"", ""target_name"": ""천안다나힐병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG009"", ""target_name"": ""청룡동""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQ5MiQyNjEwMDIjNjEjJDEjJDAjJDgz"", ""target_name"": ""두정이진병원""}]"
609,42,0.5288459912522612,5.053354902947369,11.594193548387098,16.64754845133447,5.505470322348368,13.264578960621222,18.770049282969584,11.18,29.62,"[17, 20, 15]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG018"", ""target_name"": ""백석동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG021"", ""target_name"": ""불당1동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG016"", ""target_name"": ""풍세면""}]"
610,42,0.8080505455358882,5.599677419354838,10.437744308345447,16.037421727700284,6.034316313600623,12.456528415085334,18.490844728685957,11.18,29.62,"[40, 37, 45]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ4OSQyNjEyMjIjNjEjJDEjJDQjJDgz"", ""target_name"": ""서울프라임병원""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ3OSQzNjE4MzIjODEjJDEjJDYjJDgz"", ""target_name"": ""앙즈로여성병원""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQ3OSQyNjEyMjIjNDEjJDEjJDgjJDgz"", ""target_name"": ""우리척병원""}]"
611,42,0.918434229026559,5.398709677419355,10.780397635622666,16.17910731304202,5.74164618396257,12.638814861232715,18.380461045195286,11.18,29.62,"[42, 39, 9]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQ2MiQ0NjE0ODEjNDEjJDEjJDQjJDgz"", ""target_name"": ""연세나무병원""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ4OSQyNjE4MzIjNTEjJDEjJDYjJDgz"", ""target_name"": ""아이본병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG010"", ""target_name"": ""광덕면""}]"
612,42,0.6677483355616367,4.9642800891778975,11.519141813354748,16.483421902532644,5.415555355434698,13.215591583225512,18.63114693866021,11.18,29.62,"[7, 24, 41]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG008"", ""target_name"": ""중앙동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG025"", ""target_name"": ""쌍용1동""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ5OSQzNjEyMjIjNjEjJDEjJDQjJDgz"", ""target_name"": ""천안다나힐병원""}]"
613,42,0.36823989152615866,5.115602938980975,11.594193548387098,16.70979648736807,5.666076422074469,13.264578960621222,18.930655382695686,11.18,29.62,"[20, 16, 12]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG021"", ""target_name"": ""불당1동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG017"", ""target_name"": ""목천읍""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG013"", ""target_name"": ""북면""}]"
614,42,0.8480280567018461,5.468387096774193,10.550164890170867,16.01855198694506,5.934840795373318,12.516026422146684,18.45086721752,11.18,29.62,"[43, 37, 28]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQ3MiQyNjE0ODEjNDEjJDEjJDgjJDgz"", ""target_name"": ""천안재활병원""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ3OSQzNjE4MzIjODEjJDEjJDYjJDgz"", ""target_name"": ""앙즈로여성병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG029"", ""target_name"": ""성거읍""}]"
615,42,0.3370640200994899,5.183393127360535,11.594193548387098,16.777586675747635,5.697252293501137,13.264578960621222,18.961831254122355,11.18,29.62,"[21, 25, 12]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG022"", ""target_name"": ""불당2동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG026"", ""target_name"": ""쌍용2동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG013"", ""target_name"": ""북면""}]"
616,42,1.0690308142041829,5.2966263636768645,10.602634543139269,15.899260906816133,5.6764635188593875,12.553400941158278,18.229864460017662,11.18,29.62,"[5, 43, 38]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG006"", ""target_name"": ""원성2동""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQ3MiQyNjE0ODEjNDEjJDEjJDgjJDgz"", ""target_name"": ""천안재활병원""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ4OSQ0NjEwMDIjNTEjJDEjJDIjJDgz"", ""target_name"": ""천안리턴병원""}]"
617,42,1.45002393139373,4.971328514412855,10.860143321295778,15.831471835708633,5.142531421365914,12.706339921462204,17.848871342828115,10.85,29.62,"[42, 14, 22]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQ2MiQ0NjE0ODEjNDEjJDEjJDQjJDgz"", ""target_name"": ""연세나무병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG015"", ""target_name"": ""수신면""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG023"", ""target_name"": ""성정1동""}]"
618,42,0.7773298739414969,5.094516129032257,11.101640188418845,16.196156317451102,5.528745045162128,12.992820355118223,18.52156540028035,11.18,29.62,"[9, 52, 18]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG010"", ""target_name"": ""광덕면""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQyIyQ1IyQwMCQyNjEwMDIjNDEjJDEjJDgjJDgz"", ""target_name"": ""이화병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG019"", ""target_name"": ""부성1동""}]"
619,42,0.8025272505377643,5.1862581287538205,10.922183961670516,16.108442090424337,5.759155259641241,12.737212764042843,18.49636802368408,11.18,29.62,"[38, 20, 17]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ4OSQ0NjEwMDIjNTEjJDEjJDIjJDgz"", ""target_name"": ""천안리턴병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG021"", ""target_name"": ""불당1동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG018"", ""target_name"": ""백석동""}]"
620,42,0.8993998326171102,5.272258064516129,10.922183961670516,16.194442026186646,5.662282677561894,12.737212764042843,18.399495441604735,11.18,29.62,"[9, 16, 38]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG010"", ""target_name"": ""광덕면""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG017"", ""target_name"": ""목천읍""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ4OSQ0NjEwMDIjNTEjJDEjJDIjJDgz"", ""target_name"": ""천안리턴병원""}]"
621,42,0.7277075090410214,4.771232835727992,11.594193548387098,16.365426384115086,5.306608804559602,13.264578960621222,18.571187765180824,11.18,29.62,"[18, 0, 6]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG019"", ""target_name"": ""부성1동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG001"", ""target_name"": ""문성동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG007"", ""target_name"": ""일봉동""}]"
622,42,0.8253057841383331,5.229753325095438,11.138559464269987,16.368312789365426,5.492778001983444,12.980811488100068,18.473589490083512,11.18,29.62,"[44, 15, 19]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQ3MiQzNjE4MzIjODEjJDEjJDYjJDgz"", ""target_name"": ""삼성스카이병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG016"", ""target_name"": ""풍세면""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG020"", ""target_name"": ""부성2동""}]"
623,42,0.746326717984914,5.322258064516128,10.914895644369402,16.237153708885533,5.814716883813112,12.73785167242382,18.55256855623693,11.18,29.62,"[39, 27, 3]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ4OSQyNjE4MzIjNTEjJDEjJDYjJDgz"", ""target_name"": ""아이본병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG028"", ""target_name"": ""입장면""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG004"", ""target_name"": ""신안동""}]"
624,42,0.7512020812062801,5.440692396815576,10.597533999962266,16.038226396777848,5.947474605010949,12.60021858800462,18.547693193015565,11.18,29.62,"[34, 32, 25]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ2MiQ0NjE0ODEjNjEjJDEjJDgjJDgz"", ""target_name"": ""천안해울병원""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzExIyQxIyQ3IyQ5OSQ0NjE0ODEjODEjJDEjJDYjJDgz"", ""target_name"": ""예일병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG026"", ""target_name"": ""쌍용2동""}]"
625,42,0.9216332126017335,5.265170274394114,10.664957489577072,15.930127763971191,5.8270612018601655,12.550200859759947,18.37726206162011,11.18,29.62,"[24, 31, 51]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG025"", ""target_name"": ""쌍용1동""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzExIyQxIyQ3IyQ4OSQzNjE0ODEjODEjJDEjJDYjJDgz"", ""target_name"": ""새로나병원""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQxMyQyNjEyMjIjNzEjJDEjJDgjJDgz"", ""target_name"": ""SG삼성조은병원""}]"
626,42,0.7362510002080178,5.599677419354838,10.470670229868626,16.070347649223464,6.034316313600623,12.52832796041321,18.562644274013827,11.18,29.62,"[45, 48, 43]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQ3OSQyNjEyMjIjNDEjJDEjJDgjJDgz"", ""target_name"": ""우리척병원""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQ5MiQyNjEwMDIjNjEjJDEjJDAjJDgz"", ""target_name"": ""두정이진병원""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQ3MiQyNjE0ODEjNDEjJDEjJDgjJDgz"", ""target_name"": ""천안재활병원""}]"
627,42,0.8085418335310592,5.122765314249041,10.92879511789891,16.051560432147948,5.753017269983032,12.737336170707753,18.490353440690786,11.18,29.62,"[40, 23, 18]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ4OSQyNjEyMjIjNjEjJDEjJDQjJDgz"", ""target_name"": ""서울프라임병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG024"", ""target_name"": ""성정2동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG019"", ""target_name"": ""부성1동""}]"
628,42,1.0686222612639789,4.819278911755002,11.594193548387098,16.4134724601421,4.965694052336647,13.264578960621222,18.230273012957866,11.18,29.62,"[25, 0, 30]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG026"", ""target_name"": ""쌍용2동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG001"", ""target_name"": ""문성동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG031"", ""target_name"": ""직산읍""}]"
629,42,0.29010160260849815,5.1113197319321575,11.594193548387098,16.705513280319256,5.74421471099213,13.264578960621222,19.008793671613347,11.18,29.62,"[25, 23, 21]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG026"", ""target_name"": ""쌍용2동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG024"", ""target_name"": ""성정2동""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG022"", ""target_name"": ""불당2동""}]"
630,42,0.6700255232742265,5.468387096774193,10.8466962068964,16.31508330367059,5.934840795373318,12.694028955574302,18.62886975094762,11.18,29.62,"[33, 28, 44]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzExIyQyIyQ3IyQwMCQ0NjE0ODEjNjEjJDEjJDgjJDgz"", ""target_name"": ""천안우리병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG029"", ""target_name"": ""성거읍""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQ3MiQzNjE4MzIjODEjJDEjJDYjJDgz"", ""target_name"": ""삼성스카이병원""}]"
631,42,1.404207680359299,5.008709677419354,10.903044755594616,15.911754433013968,5.159468735785301,12.73521885807725,17.894687593862546,11.18,29.62,"[11, 36, 10]","[{""policy"": ""ambulance_new_base"", ""target_id"": ""REG012"", ""target_name"": ""병천면""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ3OSQyNjE0ODEjNDEjJDEjJDgjJDgz"", ""target_name"": ""마디손병원""}, {""policy"": ""ambulance_new_base"", ""target_id"": ""REG011"", ""target_name"": ""동면""}]"
632,42,0.8226776930236994,5.599677419354838,10.345870654962093,15.945548074316932,6.034316313600623,12.441901267597526,18.476217581198146,11.18,29.62,"[43, 40, 52]","[{""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQxIyQ3MiQyNjE0ODEjNDEjJDEjJDgjJDgz"", ""target_name"": ""천안재활병원""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQxIyQ1IyQ4OSQyNjEyMjIjNjEjJDEjJDQjJDgz"", ""target_name"": ""서울프라임병원""}, {""policy"": ""hospital_upgrade"", ""target_id"": ""JDQ4MTYyMiM2MSMkMSMkMiMkOTkkMzgxMzUxIzIxIyQyIyQ1IyQwMCQyNjEwMDIjNDEjJDEjJDgjJDgz"", ""target_name"": ""이화병원""}]"
